2026-06-27 22:52:34,964 | WARNING | aiogram.dispatcher | Sleep for 1.000000 seconds and try again... (tryings = 0, bot id = 8587251551)
2026-06-27 22:52:46,268 | INFO | aiogram.dispatcher | Connection established (tryings = 1, bot id = 8587251551)
2026-06-27 22:55:27,570 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ServerDisconnectedError: Server disconnected
2026-06-27 22:55:27,572 | WARNING | aiogram.dispatcher | Sleep for 1.000000 seconds and try again... (tryings = 0, bot id = 8587251551)
2026-06-27 22:55:29,394 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ServerDisconnectedError: Server disconnected
2026-06-27 22:55:29,395 | WARNING | aiogram.dispatcher | Sleep for 1.189431 seconds and try again... (tryings = 1, bot id = 8587251551)
2026-06-27 22:55:40,927 | INFO | aiogram.dispatcher | Connection established (tryings = 2, bot id = 8587251551)
2026-06-27 23:02:25,034 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ServerDisconnectedError: Server disconnected
2026-06-27 23:02:25,036 | WARNING | aiogram.dispatcher | Sleep for 1.000000 seconds and try again... (tryings = 0, bot id = 8587251551)
2026-06-27 23:02:36,423 | INFO | aiogram.dispatcher | Connection established (tryings = 1, bot id = 8587251551)
2026-06-27 23:02:39,832 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ServerDisconnectedError: Server disconnected
2026-06-27 23:02:39,832 | WARNING | aiogram.dispatcher | Sleep for 1.000000 seconds and try again... (tryings = 0, bot id = 8587251551)
2026-06-27 23:02:51,164 | INFO | aiogram.dispatcher | Connection established (tryings = 1, bot id = 8587251551)
2026-06-27 23:05:26,502 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ServerDisconnectedError: Server disconnected
2026-06-27 23:05:26,506 | WARNING | aiogram.dispatcher | Sleep for 1.000000 seconds and try again... (tryings = 0, bot id = 8587251551)
2026-06-27 23:05:34,901 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ServerDisconnectedError: Server disconnected
2026-06-27 23:05:34,902 | WARNING | aiogram.dispatcher | Sleep for 1.255128 seconds and try again... (tryings = 1, bot id = 8587251551)
2026-06-27 23:05:42,126 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ServerDisconnectedError: Server disconnected
2026-06-27 23:05:42,128 | WARNING | aiogram.dispatcher | Sleep for 1.605728 seconds and try again... (tryings = 2, bot id = 8587251551)
2026-06-27 23:05:50,753 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ServerDisconnectedError: Server disconnected
2026-06-27 23:05:50,753 | WARNING | aiogram.dispatcher | Sleep for 1.976631 seconds and try again... (tryings = 3, bot id = 8587251551)
2026-06-27 23:06:03,035 | INFO | aiogram.dispatcher | Connection established (tryings = 4, bot id = 8587251551)
2026-06-27 23:07:30,020 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ServerDisconnectedError: Server disconnected
2026-06-27 23:07:30,021 | WARNING | aiogram.dispatcher | Sleep for 1.000000 seconds and try again... (tryings = 0, bot id = 8587251551)
2026-06-27 23:07:40,660 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ServerDisconnectedError: Server disconnected
2026-06-27 23:07:40,660 | WARNING | aiogram.dispatcher | Sleep for 1.226994 seconds and try again... (tryings = 1, bot id = 8587251551)
2026-06-27 23:07:45,770 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ServerDisconnectedError: Server disconnected
2026-06-27 23:07:45,771 | WARNING | aiogram.dispatcher | Sleep for 1.584973 seconds and try again... (tryings = 2, bot id = 8587251551)
2026-06-27 23:07:51,009 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ServerDisconnectedError: Server disconnected
2026-06-27 23:07:51,033 | WARNING | aiogram.dispatcher | Sleep for 2.049264 seconds and try again... (tryings = 3, bot id = 8587251551)
2026-06-27 23:07:53,140 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ClientOSError: [WinError 64] Указанное сетевое имя более недоступно
2026-06-27 23:07:53,142 | WARNING | aiogram.dispatcher | Sleep for 2.601737 seconds and try again... (tryings = 4, bot id = 8587251551)
2026-06-27 23:08:06,076 | INFO | aiogram.dispatcher | Connection established (tryings = 5, bot id = 8587251551)
2026-06-27 23:10:48,227 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ServerDisconnectedError: Server disconnected
2026-06-27 23:10:48,227 | WARNING | aiogram.dispatcher | Sleep for 1.000000 seconds and try again... (tryings = 0, bot id = 8587251551)
2026-06-27 23:10:51,274 | ERROR | aiogram.dispatcher | Failed to fetch updates - ProxyConnectionError: [Errno 22] Couldn't connect to proxy 127.0.0.1:3067 [Удаленный компьютер отклонил это сетевое подключение]
2026-06-27 23:10:51,275 | WARNING | aiogram.dispatcher | Sleep for 1.073428 seconds and try again... (tryings = 1, bot id = 8587251551)
2026-06-27 23:10:54,400 | ERROR | aiogram.dispatcher | Failed to fetch updates - ProxyConnectionError: [Errno 22] Couldn't connect to proxy 127.0.0.1:3067 [Удаленный компьютер отклонил это сетевое подключение]
2026-06-27 23:10:54,401 | WARNING | aiogram.dispatcher | Sleep for 1.488665 seconds and try again... (tryings = 2, bot id = 8587251551)
2026-06-27 23:10:57,941 | ERROR | aiogram.dispatcher | Failed to fetch updates - ProxyConnectionError: [Errno 22] Couldn't connect to proxy 127.0.0.1:3067 [Удаленный компьютер отклонил это сетевое подключение]
2026-06-27 23:10:57,942 | WARNING | aiogram.dispatcher | Sleep for 2.034529 seconds and try again... (tryings = 3, bot id = 8587251551)
2026-06-27 23:11:02,026 | ERROR | aiogram.dispatcher | Failed to fetch updates - ProxyConnectionError: [Errno 22] Couldn't connect to proxy 127.0.0.1:3067 [Удаленный компьютер отклонил это сетевое подключение]
2026-06-27 23:11:02,026 | WARNING | aiogram.dispatcher | Sleep for 2.626504 seconds and try again... (tryings = 4, bot id = 8587251551)
2026-06-27 23:11:06,690 | ERROR | aiogram.dispatcher | Failed to fetch updates - ProxyConnectionError: [Errno 22] Couldn't connect to proxy 127.0.0.1:3067 [Удаленный компьютер отклонил это сетевое подключение]
2026-06-27 23:11:06,690 | WARNING | aiogram.dispatcher | Sleep for 3.548989 seconds and try again... (tryings = 5, bot id = 8587251551)
2026-06-27 23:11:12,280 | ERROR | aiogram.dispatcher | Failed to fetch updates - ProxyConnectionError: [Errno 22] Couldn't connect to proxy 127.0.0.1:3067 [Удаленный компьютер отклонил это сетевое подключение]
2026-06-27 23:11:12,281 | WARNING | aiogram.dispatcher | Sleep for 4.615915 seconds and try again... (tryings = 6, bot id = 8587251551)
2026-06-27 23:11:18,933 | ERROR | aiogram.dispatcher | Failed to fetch updates - ProxyConnectionError: [Errno 22] Couldn't connect to proxy 127.0.0.1:3067 [Удаленный компьютер отклонил это сетевое подключение]
2026-06-27 23:11:18,933 | WARNING | aiogram.dispatcher | Sleep for 5.082052 seconds and try again... (tryings = 7, bot id = 8587251551)
2026-06-27 23:11:26,053 | ERROR | aiogram.dispatcher | Failed to fetch updates - ProxyConnectionError: [Errno 22] Couldn't connect to proxy 127.0.0.1:3067 [Удаленный компьютер отклонил это сетевое подключение]
2026-06-27 23:11:26,053 | WARNING | aiogram.dispatcher | Sleep for 4.998581 seconds and try again... (tryings = 8, bot id = 8587251551)
2026-06-27 23:11:33,111 | ERROR | aiogram.dispatcher | Failed to fetch updates - ProxyConnectionError: [Errno 22] Couldn't connect to proxy 127.0.0.1:3067 [Удаленный компьютер отклонил это сетевое подключение]
2026-06-27 23:11:33,111 | WARNING | aiogram.dispatcher | Sleep for 5.038906 seconds and try again... (tryings = 9, bot id = 8587251551)
2026-06-27 23:11:40,204 | ERROR | aiogram.dispatcher | Failed to fetch updates - ProxyConnectionError: [Errno 22] Couldn't connect to proxy 127.0.0.1:3067 [Удаленный компьютер отклонил это сетевое подключение]
2026-06-27 23:11:40,205 | WARNING | aiogram.dispatcher | Sleep for 5.130740 seconds and try again... (tryings = 10, bot id = 8587251551)
2026-06-27 23:11:47,390 | ERROR | aiogram.dispatcher | Failed to fetch updates - ProxyConnectionError: [Errno 22] Couldn't connect to proxy 127.0.0.1:3067 [Удаленный компьютер отклонил это сетевое подключение]
2026-06-27 23:11:47,391 | WARNING | aiogram.dispatcher | Sleep for 4.969697 seconds and try again... (tryings = 11, bot id = 8587251551)
2026-06-27 23:11:54,424 | ERROR | aiogram.dispatcher | Failed to fetch updates - ProxyConnectionError: [Errno 22] Couldn't connect to proxy 127.0.0.1:3067 [Удаленный компьютер отклонил это сетевое подключение]
2026-06-27 23:11:54,424 | WARNING | aiogram.dispatcher | Sleep for 5.046020 seconds and try again... (tryings = 12, bot id = 8587251551)
2026-06-27 23:12:01,529 | ERROR | aiogram.dispatcher | Failed to fetch updates - ProxyConnectionError: [Errno 22] Couldn't connect to proxy 127.0.0.1:3067 [Удаленный компьютер отклонил это сетевое подключение]
2026-06-27 23:12:01,529 | WARNING | aiogram.dispatcher | Sleep for 5.057719 seconds and try again... (tryings = 13, bot id = 8587251551)
2026-06-27 23:12:08,648 | ERROR | aiogram.dispatcher | Failed to fetch updates - ProxyConnectionError: [Errno 22] Couldn't connect to proxy 127.0.0.1:3067 [Удаленный компьютер отклонил это сетевое подключение]
2026-06-27 23:12:08,648 | WARNING | aiogram.dispatcher | Sleep for 4.937056 seconds and try again... (tryings = 14, bot id = 8587251551)
2026-06-27 23:12:15,631 | ERROR | aiogram.dispatcher | Failed to fetch updates - ProxyConnectionError: [Errno 22] Couldn't connect to proxy 127.0.0.1:3067 [Удаленный компьютер отклонил это сетевое подключение]
2026-06-27 23:12:15,631 | WARNING | aiogram.dispatcher | Sleep for 4.843960 seconds and try again... (tryings = 15, bot id = 8587251551)
2026-06-27 23:12:22,540 | ERROR | aiogram.dispatcher | Failed to fetch updates - ProxyConnectionError: [Errno 22] Couldn't connect to proxy 127.0.0.1:3067 [Удаленный компьютер отклонил это сетевое подключение]
2026-06-27 23:12:22,540 | WARNING | aiogram.dispatcher | Sleep for 4.928114 seconds and try again... (tryings = 16, bot id = 8587251551)
2026-06-27 23:12:29,533 | ERROR | aiogram.dispatcher | Failed to fetch updates - ProxyConnectionError: [Errno 22] Couldn't connect to proxy 127.0.0.1:3067 [Удаленный компьютер отклонил это сетевое подключение]
2026-06-27 23:12:29,534 | WARNING | aiogram.dispatcher | Sleep for 5.157498 seconds and try again... (tryings = 17, bot id = 8587251551)
2026-06-27 23:12:36,738 | ERROR | aiogram.dispatcher | Failed to fetch updates - ProxyConnectionError: [Errno 22] Couldn't connect to proxy 127.0.0.1:3067 [Удаленный компьютер отклонил это сетевое подключение]
2026-06-27 23:12:36,738 | WARNING | aiogram.dispatcher | Sleep for 5.044270 seconds and try again... (tryings = 18, bot id = 8587251551)
2026-06-27 23:12:43,855 | ERROR | aiogram.dispatcher | Failed to fetch updates - ProxyConnectionError: [Errno 22] Couldn't connect to proxy 127.0.0.1:3067 [Удаленный компьютер отклонил это сетевое подключение]
2026-06-27 23:12:43,855 | WARNING | aiogram.dispatcher | Sleep for 4.893225 seconds and try again... (tryings = 19, bot id = 8587251551)
2026-06-27 23:12:50,817 | ERROR | aiogram.dispatcher | Failed to fetch updates - ProxyConnectionError: [Errno 22] Couldn't connect to proxy 127.0.0.1:3067 [Удаленный компьютер отклонил это сетевое подключение]
2026-06-27 23:12:50,818 | WARNING | aiogram.dispatcher | Sleep for 4.919466 seconds and try again... (tryings = 20, bot id = 8587251551)
2026-06-27 23:13:06,030 | INFO | aiogram.dispatcher | Connection established (tryings = 21, bot id = 8587251551)
2026-06-27 23:29:14,757 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ServerDisconnectedError: Server disconnected
2026-06-27 23:29:14,757 | WARNING | aiogram.dispatcher | Sleep for 1.000000 seconds and try again... (tryings = 0, bot id = 8587251551)
2026-06-27 23:29:23,062 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ServerDisconnectedError: Server disconnected
2026-06-27 23:29:23,063 | WARNING | aiogram.dispatcher | Sleep for 1.323109 seconds and try again... (tryings = 1, bot id = 8587251551)
2026-06-27 23:29:34,665 | INFO | aiogram.dispatcher | Connection established (tryings = 2, bot id = 8587251551)
2026-06-28 00:16:15,294 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ServerDisconnectedError: Server disconnected
2026-06-28 00:16:15,297 | WARNING | aiogram.dispatcher | Sleep for 1.000000 seconds and try again... (tryings = 0, bot id = 8587251551)
2026-06-28 00:16:17,633 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ServerDisconnectedError: Server disconnected
2026-06-28 00:16:17,634 | WARNING | aiogram.dispatcher | Sleep for 1.401896 seconds and try again... (tryings = 1, bot id = 8587251551)
2026-06-28 00:16:26,890 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ServerDisconnectedError: Server disconnected
2026-06-28 00:16:26,891 | WARNING | aiogram.dispatcher | Sleep for 1.826427 seconds and try again... (tryings = 2, bot id = 8587251551)
2026-06-28 00:16:39,033 | INFO | aiogram.dispatcher | Connection established (tryings = 3, bot id = 8587251551)
2026-06-28 00:40:51,900 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ServerDisconnectedError: Server disconnected
2026-06-28 00:40:51,901 | WARNING | aiogram.dispatcher | Sleep for 1.000000 seconds and try again... (tryings = 0, bot id = 8587251551)
2026-06-28 00:40:58,590 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ServerDisconnectedError: Server disconnected
2026-06-28 00:40:58,590 | WARNING | aiogram.dispatcher | Sleep for 1.207848 seconds and try again... (tryings = 1, bot id = 8587251551)
2026-06-28 00:41:10,074 | INFO | aiogram.dispatcher | Connection established (tryings = 2, bot id = 8587251551)
2026-06-28 00:44:35,002 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ServerDisconnectedError: Server disconnected
2026-06-28 00:44:35,003 | WARNING | aiogram.dispatcher | Sleep for 1.000000 seconds and try again... (tryings = 0, bot id = 8587251551)
2026-06-28 00:44:45,193 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ServerDisconnectedError: Server disconnected
2026-06-28 00:44:45,194 | WARNING | aiogram.dispatcher | Sleep for 1.173248 seconds and try again... (tryings = 1, bot id = 8587251551)
